t (s),Raw RPM,Filtered RPM,Revolutions,Torque,Power (W),N_Re,N_Po
4.76837158203125e-07,0.0,0.0,0,0.0,0.0,0.0,0.0
4.744529724121094e-05,0.0,0.0,0,0.0,0.0,0.0,0.0
5.5789947509765625e-05,0.0,0.0,0,0.0,0.0,0.0,0.0
6.222724914550781e-05,0.0,0.0,0,0.0,0.0,0.0,0.0
6.723403930664062e-05,0.0,0.0,0,0.0,0.0,0.0,0.0
7.128715515136719e-05,0.0,0.0,0,0.0,0.0,0.0,0.0
7.605552673339844e-05,0.0,0.0,0,0.0,0.0,0.0,0.0
0.0030345916748046875,0.0,0.0,0,0.0,0.0,0.0,0.0
0.00810551643371582,0.0,0.0,0,0.0,0.0,0.0,0.0
0.013194084167480469,0.0,0.0,0,0.0,0.0,0.0,0.0
0.07204079627990723,0.0,0.0,0,0.0,0.0,0.0,0.0
0.07889699935913086,0.0,0.0,0,0.0,0.0,0.0,0.0
0.07891011238098145,0.0,0.0,0,0.0,0.0,0.0,0.0
0.07891583442687988,0.0,0.0,0,0.0,0.0,0.0,0.0
0.10416913032531738,0.0,0.0,0,0.0,0.0,0.0,0.0
0.10418415069580078,0.0,0.0,0,0.0,0.0,0.0,0.0
0.10418939590454102,0.0,0.0,0,0.0,0.0,0.0,0.0
0.10544061660766602,0.0,0.0,0,0.0,0.0,0.0,0.0
0.10545206069946289,0.0,0.0,0,0.0,0.0,0.0,0.0
0.10545778274536133,0.0,0.0,0,0.0,0.0,0.0,0.0
0.15674924850463867,0.0,0.0,0,0.0,0.0,0.0,0.0
0.1567690372467041,0.0,0.0,0,0.0,0.0,0.0,0.0
0.16213321685791016,0.0,0.0,0,0.0,0.0,0.0,0.0
0.16675162315368652,0.0,0.0,0,0.0,0.0,0.0,0.0
0.17230510711669922,0.0,0.0,0,0.0,0.0,0.0,0.0
0.1887364387512207,0.0,0.0,0,0.0,0.0,0.0,0.0
0.1887505054473877,0.0,0.0,0,0.0,0.0,0.0,0.0
0.18883323669433594,0.0,0.0,0,0.0,0.0,0.0,0.0
0.19752216339111328,0.0,0.0,0,0.0,0.0,0.0,0.0
0.19753479957580566,0.0,0.0,0,0.0,0.0,0.0,0.0
0.24364328384399414,0.0,0.0,0,0.0,0.0,0.0,0.0
0.266141414642334,0.0,0.0,0,0.0,0.0,0.0,0.0
0.2661573886871338,0.0,0.0,0,0.0,0.0,0.0,0.0
0.2840309143066406,0.0,0.0,0,0.0,0.0,0.0,0.0
0.28405094146728516,0.0,0.0,0,0.0,0.0,0.0,0.0
0.2840566635131836,0.0,0.0,0,0.0,0.0,0.0,0.0
