t (s),Raw RPM,Filtered RPM,Revolutions,Torque,Power (W),N_Re,N_Po
48.46,342.486605,347.367366,1144,0.0,0.0,25885.120455123953,0.0
48.47,347.050839,347.319887,1144,0.0,0.0,25881.582415128316,0.0
48.480000000000004,344.162996,346.846353,1145,0.0,0.0,25846.295609776553,0.0
48.49,347.038604,346.875191,1145,0.0,0.0,25848.444559783802,0.0
48.5,350.457212,347.412494,1145,0.0,0.0,25888.48330330785,0.0
48.51,350.457212,347.869202,1145,0.0,0.0,25922.516268836393,0.0
48.52,347.222222,347.772155,1145,0.0,0.0,25915.28452074867,0.0
48.53,347.222222,347.689665,1145,0.0,0.0,25909.137531148204,0.0
48.54,348.513011,347.813167,1145,0.0,0.0,25918.340652855524,0.0
48.550000000000004,345.758693,347.504996,1145,0.0,0.0,25895.376367097673,0.0
48.56,349.465706,347.799102,1145,0.0,0.0,25917.292557222958,0.0
48.57,343.826406,347.203198,1145,0.0,0.0,25872.88698453686,0.0
48.58,347.050839,347.180344,1145,0.0,0.0,25871.183950225684,0.0
48.59,342.820575,346.526379,1145,0.0,0.0,25822.451788096114,0.0
48.6,343.997248,346.147009,1145,0.0,0.0,25794.181895445745,0.0
48.61,343.997248,345.824545,1145,0.0,0.0,25770.152523951936,0.0
48.620000000000005,343.997248,345.55045,1145,0.0,0.0,25749.727513471396,0.0
48.63,343.997248,345.31747,1145,0.0,0.0,25732.366310451434,0.0
48.64,347.165076,345.594611,1145,0.0,0.0,25753.018302751865,0.0
48.65,348.461195,346.024599,1145,0.0,0.0,25785.060147391527,0.0
48.660000000000004,347.565497,346.255733,1146,0.0,0.0,25802.283790188394,0.0
48.67,352.055378,347.12568,1146,0.0,0.0,25867.110498419162,0.0
48.68,355.14951,348.329254,1146,0.0,0.0,25956.79842254804,0.0
48.69,358.37156,349.8356,1146,0.0,0.0,26069.04830976714,0.0
48.7,352.641478,350.256482,1146,0.0,0.0,26100.411593523026,0.0
48.71,352.641478,350.614231,1146,0.0,0.0,26127.070332552936,0.0
48.72,352.641478,350.918318,1146,0.0,0.0,26149.730286809652,0.0
48.730000000000004,352.641478,351.176792,1146,0.0,0.0,26168.991251653762,0.0
48.74,339.366516,349.405251,1146,0.0,0.0,26036.979564130448,0.0
48.75,345.992028,348.893267,1146,0.0,0.0,25998.827541781004,0.0
48.76,343.188696,348.037582,1146,0.0,0.0,25935.06360922828,0.0
48.77,346.366995,347.786994,1146,0.0,0.0,25916.39029331118,0.0
48.78,345.213046,347.400901,1146,0.0,0.0,25887.619416164707,0.0
48.79,343.994618,346.889959,1146,0.0,0.0,25849.545041568497,0.0
48.800000000000004,351.489273,347.579856,1147,0.0,0.0,25900.95478437845,0.0
48.81,354.576399,348.629338,1147,0.0,0.0,25979.160081261412,0.0
48.82,354.576399,349.521397,1147,0.0,0.0,26045.634531449337,0.0
48.83,354.576399,350.279647,1147,0.0,0.0,26102.13780293137,0.0
48.84,354.576399,350.92416,1147,0.0,0.0,26150.1656209501,0.0
48.85,354.576399,351.471996,1147,0.0,0.0,26190.989262540123,0.0
48.86,354.576399,351.937656,1147,0.0,0.0,26225.68931318084,0.0
48.870000000000005,347.268992,351.237357,1147,0.0,0.0,26173.504434162573,0.0
48.88,352.620361,351.444808,1147,0.0,0.0,26188.963267228482,0.0
48.89,346.332874,350.678017,1147,0.0,0.0,26131.823537531174,0.0
48.9,347.904154,350.261938,1147,0.0,0.0,26100.818163716503,0.0
48.910000000000004,347.904154,349.90827,1147,0.0,0.0,26074.463532633737,0.0
48.92,347.904154,349.607653,1147,0.0,0.0,26052.06215582778,0.0
48.93,347.904154,349.352128,1147,0.0,0.0,26033.020944557822,0.0
48.94,346.936678,348.98981,1147,0.0,0.0,26006.02173279807,0.0
48.95,343.322754,348.139752,1147,0.0,0.0,25942.67711301637,0.0
48.96,342.153285,347.241782,1147,0.0,0.0,25875.762186946176,0.0
48.97,345.17673,346.932024,1147,0.0,0.0,25852.67964112655,0.0
48.980000000000004,342.319864,346.2402,1147,0.0,0.0,25801.126302135734,0.0
48.99,348.143236,346.525656,1147,0.0,0.0,25822.39791158404,0.0
49.0,351.083749,347.20937,1148,0.0,0.0,25873.346909616434,0.0
49.01,351.083749,347.790527,1148,0.0,0.0,25916.653565395776,0.0
49.02,351.083749,348.28451,1148,0.0,0.0,25953.46418927512,0.0
49.03,351.083749,348.704396,1148,0.0,0.0,25984.753253105657,0.0
49.04,348.657025,348.69729,1148,0.0,0.0,25984.22372821657,0.0
49.050000000000004,354.898546,349.627479,1148,0.0,0.0,26053.539549643017,0.0
49.06,351.288056,349.876565,1148,0.0,0.0,26072.100939528118,0.0
49.07,348.980048,349.742088,1148,0.0,0.0,26062.0799828,0.0
49.08,346.366995,349.235824,1148,0.0,0.0,26024.35420339534,0.0
49.09,345.394737,348.659661,1148,0.0,0.0,25981.419690494713,0.0
49.1,344.435338,348.026012,1148,0.0,0.0,25934.201435999068,0.0
49.11,344.435338,347.487411,1148,0.0,0.0,25894.065968114475,0.0
49.120000000000005,344.435338,347.0296,1148,0.0,0.0,25859.950809234873,0.0
49.13,344.435338,346.640461,1148,0.0,0.0,25830.9529502685,0.0
49.14,347.222222,346.727725,1148,0.0,0.0,25837.45568878826,0.0
49.15,344.162996,346.343016,1148,0.0,0.0,25808.7879445501,0.0
49.160000000000004,352.620361,347.284617,1148,0.0,0.0,25878.95416536218,0.0
49.17,351.386807,347.899946,1149,0.0,0.0,25924.80725014658,0.0
49.18,355.97661,349.111445,1149,0.0,0.0,26015.08572940436,0.0
49.19,353.187161,349.722803,1149,0.0,0.0,26060.64290322133,0.0
49.2,349.691106,349.718048,1149,0.0,0.0,26060.288570143985,0.0
49.21,342.153285,348.583334,1149,0.0,0.0,25975.73195531184,0.0
49.22,342.153285,347.618826,1149,0.0,0.0,25903.858750734737,0.0
49.230000000000004,342.153285,346.798995,1149,0.0,0.0,25842.766586458587,0.0
49.24,346.651602,346.776886,1149,0.0,0.0,25841.119068055425,0.0
49.25,344.30745,346.406471,1149,0.0,0.0,25813.516484071228,0.0
49.26,338.692197,345.24933,1149,0.0,0.0,25727.288654112774,0.0
49.27,344.474279,345.133072,1149,0.0,0.0,25718.625340778184,0.0
49.28,340.166909,344.388148,1149,0.0,0.0,25663.115096128673,0.0
49.29,344.488189,344.403154,1149,0.0,0.0,25664.233313196743,0.0
49.300000000000004,347.339171,344.843556,1149,0.0,0.0,25697.05118826068,0.0
49.31,354.576399,346.303483,1149,0.0,0.0,25805.842024561316,0.0
49.32,354.576399,347.54442,1149,0.0,0.0,25898.314164624753,0.0
49.33,354.576399,348.599217,1149,0.0,0.0,25976.91552466358,0.0
49.34,351.189361,348.987739,1150,0.0,0.0,26005.867406025583,0.0
49.35,352.267034,349.479633,1150,0.0,0.0,26042.522361808486,0.0
49.36,353.151683,350.030441,1150,0.0,0.0,26083.567470886595,0.0
49.370000000000005,353.329146,350.525246,1150,0.0,0.0,26120.43934855975,0.0
49.38,354.040785,351.052577,1150,0.0,0.0,26159.73499861434,0.0
49.39,349.465706,350.814546,1150,0.0,0.0,26141.997405189824,0.0
49.4,343.170899,349.667999,1150,0.0,0.0,26056.559018895183,0.0
49.410000000000004,343.170899,348.693434,1150,0.0,0.0,25983.93638681883,0.0
49.42,343.170899,347.865054,1150,0.0,0.0,25922.207168183435,0.0
49.43,343.170899,347.160931,1150,0.0,0.0,25869.737332343353,0.0
49.44,344.387755,346.744954,1150,0.0,0.0,25838.73955936441,0.0
49.45,342.319864,346.081191,1150,0.0,0.0,25789.27726989691,0.0
49.46,347.565497,346.303837,1150,0.0,0.0,25805.868403932374,0.0
49.47,346.879625,346.390205,1150,0.0,0.0,25812.304374326515,0.0
49.480000000000004,344.126901,346.050709,1150,0.0,0.0,25787.00581230203,0.0
49.49,342.486605,345.516094,1150,0.0,0.0,25747.16737315483,0.0
49.5,347.420182,345.801707,1151,0.0,0.0,25768.450681928716,0.0
49.51,347.420182,346.044478,1151,0.0,0.0,25786.54149066062,0.0
49.52,347.420182,346.250834,1151,0.0,0.0,25801.918726519427,0.0
49.53,347.420182,346.426236,1151,0.0,0.0,25814.989332288624,0.0
49.54,348.945409,346.804112,1151,0.0,0.0,25843.147895050966,0.0
49.550000000000004,353.684608,347.836187,1151,0.0,0.0,25920.056057154263,0.0
49.56,350.510967,348.237404,1151,0.0,0.0,25949.953944492485,0.0
49.57,356.97287,349.547724,1151,0.0,0.0,26047.596366765276,0.0
49.58,351.211289,349.797258,1151,0.0,0.0,26066.191140713177,0.0
49.59,354.934377,350.567826,1151,0.0,0.0,26123.61232488643,0.0
49.6,347.301379,350.077859,1151,0.0,0.0,26087.100965284397,0.0
49.61,347.301379,349.661387,1151,0.0,0.0,26056.066305896777,0.0
49.620000000000005,353.773585,350.278217,1151,0.0,0.0,26102.031242195182,0.0
49.63,353.773585,350.802522,1151,0.0,0.0,26141.101400789823,0.0
49.64,346.050411,350.089705,1151,0.0,0.0,26087.98370548087,0.0
49.65,344.196691,349.205753,1151,0.0,0.0,26022.11337269738,0.0
49.660000000000004,345.346267,348.62683,1151,0.0,0.0,25978.973190124085,0.0
49.67,341.974987,347.629054,1151,0.0,0.0,25904.620920811514,0.0
49.68,347.222222,347.568029,1151,0.0,0.0,25900.073460023927,0.0
49.69,343.826406,347.006786,1152,0.0,0.0,25858.250755643578,0.0
49.7,349.976668,347.452268,1152,0.0,0.0,25891.447182134005,0.0
49.71,349.976668,347.830928,1152,0.0,0.0,25919.664167006256,0.0
49.72,349.813433,348.128304,1152,0.0,0.0,25941.824030982836,0.0
49.730000000000004,349.813433,348.381073,1152,0.0,0.0,25960.659870652133,0.0
49.74,349.234272,348.509053,1152,0.0,0.0,25970.196683951533,0.0
49.75,344.271325,347.873394,1152,0.0,0.0,25922.828648281244,0.0
49.76,347.599862,347.832364,1152,0.0,0.0,25919.771174850433,0.0
49.77,348.42666,347.921508,1152,0.0,0.0,25926.414007205196,0.0
49.78,346.196455,347.66275,1152,0.0,0.0,25907.13187924984,0.0
49.79,348.081683,347.72559,1152,0.0,0.0,25911.8145902026,0.0
49.800000000000004,344.644751,347.263464,1153,0.0,0.0,25877.37788616447,0.0
49.81,344.669118,346.874312,1153,0.0,0.0,25848.379058464143,0.0
49.82,344.669118,346.543533,1153,0.0,0.0,25823.73006982246,0.0
49.83,344.669118,346.262371,1153,0.0,0.0,25802.778440654725,0.0
49.84,344.669118,346.023383,1153,0.0,0.0,25784.96953350676,0.0
49.85,344.669118,345.820243,1153,0.0,0.0,25769.831947527382,0.0
49.86,344.669118,345.647574,1153,0.0,0.0,25756.964999444914,0.0
49.870000000000005,349.378882,346.20727,1153,0.0,0.0,25798.67242448337,0.0
49.88,349.987556,346.774313,1153,0.0,0.0,25840.927333248273,0.0
49.89,354.219144,347.891038,1153,0.0,0.0,25924.14344382628,0.0
49.9,352.443609,348.573923,1153,0.0,0.0,25975.03066643889,0.0
49.910000000000004,352.443609,349.154376,1153,0.0,0.0,26018.284861548105,0.0
49.92,340.909091,347.917583,1153,0.0,0.0,25926.121524065635,0.0
49.93,340.909091,346.86631,1153,0.0,0.0,25847.782765449436,0.0
49.94,347.794724,347.005572,1153,0.0,0.0,25858.160290794815,0.0
49.95,341.796875,346.224267,1153,0.0,0.0,25799.93900688413,0.0
49.96,345.685841,346.143503,1153,0.0,0.0,25793.920635347073,0.0
49.97,341.322816,345.4204,1153,0.0,0.0,25740.036447917497,0.0
49.980000000000004,344.850236,345.334876,1153,0.0,0.0,25733.663370713108,0.0
49.99,342.486605,344.907635,1153,0.0,0.0,25701.82622701215,0.0
50.0,346.300358,345.116543,1154,0.0,0.0,25717.393632800166,0.0
50.01,346.300358,345.294116,1154,0.0,0.0,25730.62601714158,0.0
50.02,346.300358,345.445052,1154,0.0,0.0,25741.87346558789,0.0
50.03,346.300358,345.573348,1154,0.0,0.0,25751.433826574455,0.0
50.04,353.625314,346.781143,1154,0.0,0.0,25841.436291170096,0.0
50.050000000000004,353.506787,347.789989,1154,0.0,0.0,25916.61347471321,0.0
50.06,354.361959,348.775785,1154,0.0,0.0,25990.073018417665,0.0
50.07,357.678808,350.111238,1154,0.0,0.0,26089.588301517568,0.0
50.08,352.974398,350.540712,1154,0.0,0.0,26121.59184390659,0.0
50.09,353.684608,351.012297,1154,0.0,0.0,26156.73341368154,0.0
50.1,346.393247,350.319439,1154,0.0,0.0,26105.103023081472,0.0
50.11,346.393247,349.73051,1154,0.0,0.0,26061.21721342681,0.0
50.120000000000005,346.393247,349.229921,1154,0.0,0.0,26023.914323657056,0.0
50.13,346.393247,348.80442,1154,0.0,0.0,25992.206841271458,0.0
50.14,341.322816,347.682179,1154,0.0,0.0,25908.579689420134,0.0
50.15,344.331538,347.179583,1154,0.0,0.0,25871.127242029706,0.0
50.160000000000004,344.162996,346.727095,1154,0.0,0.0,25837.408742449938,0.0
50.17,343.226987,346.202079,1154,0.0,0.0,25798.285601559186,0.0
50.18,345.00736,346.022871,1154,0.0,0.0,25784.93138029212,0.0
50.19,345.515971,345.946836,1154,0.0,0.0,25779.265404364476,0.0
50.2,352.323198,346.90329,1155,0.0,0.0,25850.538440991022,0.0
50.21,352.323198,347.716276,1155,0.0,0.0,25911.120529575383,0.0
50.22,352.323198,348.407315,1155,0.0,0.0,25962.61537193829,0.0
50.230000000000004,352.323198,348.994697,1155,0.0,0.0,26006.385902251066,0.0
50.24,358.128183,350.36472,1155,0.0,0.0,26108.47727251896,0.0
50.25,352.797291,350.729606,1155,0.0,0.0,26135.667846495875,0.0
50.26,354.934377,351.360321,1155,0.0,0.0,26182.667465187333,0.0
50.27,345.855878,350.534655,1155,0.0,0.0,26121.140488396708,0.0
50.28,345.855878,349.832838,1155,0.0,0.0,26068.842491058484,0.0
50.29,342.331768,348.707678,1155,0.0,0.0,25984.99782117292,0.0
50.300000000000004,342.383976,347.759122,1155,0.0,0.0,25914.313327689357,0.0
50.31,342.383976,346.95285,1155,0.0,0.0,25854.231552939127,0.0
50.32,342.383976,346.267519,1155,0.0,0.0,25803.162059305025,0.0
50.33,342.383976,345.684988,1155,0.0,0.0,25759.753015797338,0.0
50.34,344.106852,345.448267,1155,0.0,0.0,25742.113040949338,0.0
50.35,347.038604,345.686818,1155,0.0,0.0,25759.889383732472,0.0
50.36,342.653509,345.231821,1155,0.0,0.0,25725.983918497375,0.0
50.370000000000005,351.5625,346.181423,1155,0.0,0.0,25796.746357806154,0.0
50.38,348.772321,346.570058,1156,0.0,0.0,25825.706659701864,0.0
50.39,354.755298,347.797844,1156,0.0,0.0,25917.198813582305,0.0
50.4,352.443609,348.494709,1156,0.0,0.0,25969.12779779771,0.0
50.410000000000004,352.443609,349.087044,1156,0.0,0.0,26013.2674157513,0.0
50.42,352.443609,349.590529,1156,0.0,0.0,26050.78610964135,0.0
50.43,352.443609,350.018491,1156,0.0,0.0,26082.676980818396,0.0
50.44,346.936678,349.556219,1156,0.0,0.0,26048.229397152667,0.0
50.45,349.118669,349.490586,1156,0.0,0.0,26043.338557433333,0.0
50.46,346.70858,349.073285,1156,0.0,0.0,26012.242122625918,0.0
50.47,343.586387,348.250251,1156,0.0,0.0,25950.911277204297,0.0
50.480000000000004,346.70858,348.019,1156,0.0,0.0,25933.67891580173,0.0
50.49,345.346267,347.61809,1156,0.0,0.0,25903.80390548869,0.0
50.5,345.411518,347.287104,1156,0.0,0.0,25879.13949162156,0.0
50.51,345.411518,347.005766,1156,0.0,0.0,25858.174747286295,0.0
50.52,345.411518,346.766629,1156,0.0,0.0,25840.354736956724,0.0
50.53,345.411518,346.563362,1156,0.0,0.0,25825.207687191683,0.0
50.54,348.657025,346.877412,1156,0.0,0.0,25848.610064255892,0.0
50.550000000000004,345.358383,346.649557,1157,0.0,0.0,25831.63076597229,0.0
50.56,350.196733,347.181634,1157,0.0,0.0,25871.28007844225,0.0
50.57,352.620361,347.997443,1157,0.0,0.0,25932.072531333102,0.0
50.58,355.281857,349.090105,1157,0.0,0.0,26013.495515341154,0.0
50.59,352.267034,349.566644,1157,0.0,0.0,26049.00624727492,0.0
50.6,347.301379,349.226855,1157,0.0,0.0,26023.685851477214,0.0
50.61,347.301379,348.938033,1157,0.0,0.0,26002.163414449875,0.0
50.620000000000005,347.301379,348.692535,1157,0.0,0.0,25983.869395139227,0.0
50.63,347.301379,348.483862,1157,0.0,0.0,25968.319501080572,0.0
50.64,340.496368,347.285738,1157,0.0,0.0,25879.037700037192,0.0
50.65,345.940959,347.084021,1157,0.0,0.0,25864.00615316803,0.0
50.660000000000004,342.319864,346.369397,1157,0.0,0.0,25810.753803837895,0.0
50.67,347.050839,346.471614,1157,0.0,0.0,25818.370809971857,0.0
50.68,341.441207,345.717053,1157,0.0,0.0,25762.142435382008,0.0
50.69,345.515971,345.68689,1157,0.0,0.0,25759.894749028277,0.0
50.7,347.261796,345.923126,1158,0.0,0.0,25777.498582647575,0.0
50.71,347.261796,346.123927,1158,0.0,0.0,25792.461871031173,0.0
50.72,347.261796,346.294607,1158,0.0,0.0,25805.180602816934,0.0
50.730000000000004,347.261796,346.439686,1158,0.0,0.0,25815.99159935283,0.0
50.74,354.755298,347.687027,1158,0.0,0.0,25908.940952671226,0.0
50.75,353.00984,348.485449,1158,0.0,0.0,25968.43776114235,0.0
50.76,354.040785,349.31875,1158,0.0,0.0,26030.53368284265,0.0
50.77,346.70858,348.927224,1158,0.0,0.0,26001.357949416637,0.0
50.78,351.5625,349.322516,1158,0.0,0.0,26030.814317620632,0.0
50.79,347.737389,349.084747,1158,0.0,0.0,26013.096247911413,0.0
50.800000000000004,345.100014,348.487037,1158,0.0,0.0,25968.55609572212,0.0
50.81,345.100014,347.978983,1158,0.0,0.0,25930.696929102232,0.0
50.82,345.100014,347.547138,1158,0.0,0.0,25898.51670454152,0.0
50.83,345.100014,347.180069,1158,0.0,0.0,25871.16345777642,0.0
50.84,345.100014,346.868061,1158,0.0,0.0,25847.91324646278,0.0
50.85,345.100014,346.602854,1158,0.0,0.0,25828.150551942585,0.0
50.86,345.100014,346.377428,1158,0.0,0.0,25811.35225787452,0.0
50.870000000000005,344.669118,346.121181,1158,0.0,0.0,25792.257244610482,0.0
50.88,344.838156,345.928728,1158,0.0,0.0,25777.916032468667,0.0
50.89,349.639483,346.485341,1158,0.0,0.0,25819.39371852133,0.0
50.9,350.72077,347.120655,1159,0.0,0.0,25866.736045482536,0.0
50.910000000000004,350.72077,347.660672,1159,0.0,0.0,25906.977030851365,0.0
50.92,350.72077,348.119687,1159,0.0,0.0,25941.181909399766,0.0
50.93,350.72077,348.50985,1159,0.0,0.0,25970.256074795412,0.0
50.94,350.72077,348.841488,1159,0.0,0.0,25994.96907439681,0.0
50.95,353.107345,349.481366,1159,0.0,0.0,26042.651501497872,0.0
50.96,344.271325,348.69986,1159,0.0,0.0,25984.415239469734,0.0
50.97,348.869662,348.72533,1159,0.0,0.0,25986.313212861944,0.0
50.980000000000004,345.394737,348.225741,1159,0.0,0.0,25949.084841089523,0.0
50.99,346.879625,348.023824,1159,0.0,0.0,25934.03839062089,0.0
51.0,345.023109,347.573717,1159,0.0,0.0,25900.497318392787,0.0
51.01,345.023109,347.191125,1159,0.0,0.0,25871.987328754993,0.0
51.02,345.023109,346.865923,1159,0.0,0.0,25847.753926984464,0.0
51.03,348.513011,347.112986,1159,0.0,0.0,25866.164566960942,0.0
51.04,348.513011,347.32299,1159,0.0,0.0,25881.813644474056,0.0
51.050000000000004,348.513011,347.501493,1159,0.0,0.0,25895.115330552995,0.0
51.06,349.118669,347.744069,1159,0.0,0.0,25913.19160827542,0.0
51.07,345.576619,347.418952,1160,0.0,0.0,25888.964540534664,0.0
51.08,349.65035,347.753662,1160,0.0,0.0,25913.90645942389,0.0
51.09,346.366995,347.545662,1160,0.0,0.0,25898.406715977446,0.0
51.1,349.627064,347.857872,1160,0.0,0.0,25921.67197992655,0.0
51.11,347.222222,347.762525,1160,0.0,0.0,25914.5669124343,0.0
51.120000000000005,347.222222,347.681479,1160,0.0,0.0,25908.527526821996,0.0
51.13,347.222222,347.612591,1160,0.0,0.0,25903.394131021327,0.0
51.14,347.222222,347.554035,1160,0.0,0.0,25899.03065516916,0.0
51.15,342.153285,346.743923,1160,0.0,0.0,25838.66273130915,0.0
51.160000000000004,341.997264,346.031924,1160,0.0,0.0,25785.605991722026,0.0
51.17,344.30745,345.773253,1160,0.0,0.0,25766.33034683244,0.0
51.18,341.820613,345.180357,1160,0.0,0.0,25722.148924282345,0.0
51.19,346.196455,345.332772,1160,0.0,0.0,25733.50658484671,0.0
51.2,344.39453,345.192035,1161,0.0,0.0,25723.019145455262,0.0
51.21,357.824427,347.086894,1161,0.0,0.0,25864.220243374384,0.0
51.22,357.824427,348.697524,1161,0.0,0.0,25984.241165427946,0.0
51.230000000000004,357.824427,350.06656,1161,0.0,0.0,26086.258986432465,0.0
51.24,357.824427,351.23024,1161,0.0,0.0,26172.974089575513,0.0
51.25,357.824427,352.219368,1161,0.0,0.0,26246.681927247104,0.0
51.26,354.777673,352.603114,1161,0.0,0.0,26275.27791065383,0.0
51.27,356.294537,353.156827,1161,0.0,0.0,26316.53949451421,0.0
51.28,355.691057,353.536962,1161,0.0,0.0,26344.866393432538,0.0
51.29,349.976668,353.002918,1161,0.0,0.0,26305.070504061816,0.0
51.300000000000004,343.796385,351.621938,1161,0.0,0.0,26202.162640097074,0.0
51.31,343.796385,350.448105,1161,0.0,0.0,26114.690955727045,0.0
51.32,344.669118,349.581257,1161,0.0,0.0,26050.09517877003,0.0
51.33,344.669118,348.844436,1161,0.0,0.0,25995.18875345296,0.0
51.34,344.669118,348.218138,1161,0.0,0.0,25948.51828075576,0.0
51.35,338.447653,346.752565,1161,0.0,0.0,25839.306715842155,0.0
51.36,346.026083,346.643593,1161,0.0,0.0,25831.186340636166,0.0
51.370000000000005,342.820575,346.07014,1161,0.0,0.0,25788.453771508317,0.0
51.38,346.488912,346.132956,1161,0.0,0.0,25793.134694029144,0.0
51.39,346.06866,346.123312,1161,0.0,0.0,25792.41604246281,0.0
51.4,349.574041,346.640921,1162,0.0,0.0,25830.987228547277,0.0
51.410000000000004,349.574041,347.080889,1162,0.0,0.0,25863.772762800367,0.0
51.42,349.574041,347.454862,1162,0.0,0.0,25891.6404818191,0.0
51.43,349.574041,347.772739,1162,0.0,0.0,25915.32803925912,0.0
51.44,349.574041,348.042934,1162,0.0,0.0,25935.46242955004,0.0
51.45,356.916244,349.37393,1162,0.0,0.0,26034.645585935792,0.0
51.46,349.976668,349.464341,1162,0.0,0.0,26041.382832593186,0.0
51.47,351.738369,349.805445,1162,0.0,0.0,26066.801219557387,0.0
51.480000000000004,345.758693,349.198432,1162,0.0,0.0,26021.56782643886,0.0
51.49,348.42666,349.082667,1162,0.0,0.0,26012.94125047695,0.0
51.5,344.579694,348.407221,1162,0.0,0.0,25962.608367246543,0.0
51.51,344.579694,347.833092,1162,0.0,0.0,25919.825423952498,0.0
51.52,344.579694,347.345082,1162,0.0,0.0,25883.459896071257,0.0
51.53,344.579694,346.930274,1162,0.0,0.0,25852.549234631206,0.0
51.54,337.230216,345.475265,1162,0.0,0.0,25744.124877841485,0.0
51.550000000000004,343.406593,345.164964,1162,0.0,0.0,25721.001868749303,0.0
51.56,341.157205,344.5638,1162,0.0,0.0,25676.204331397206,0.0
51.57,341.157205,344.052811,1162,0.0,0.0,25638.12645445513,0.0
51.58,350.186766,344.972904,1162,0.0,0.0,25706.68994218044,0.0
51.59,345.515971,345.054364,1163,0.0,0.0,25712.76017824365,0.0
51.6,353.819625,346.369153,1163,0.0,0.0,25810.73562144654,0.0
51.61,353.819625,347.486724,1163,0.0,0.0,25894.0147742503,0.0
51.620000000000005,353.819625,348.436659,1163,0.0,0.0,25964.8020280522,0.0
51.63,344.669118,347.871528,1163,0.0,0.0,25922.689597698205,0.0
51.64,344.669118,347.391167,1163,0.0,0.0,25886.89405797861,0.0
51.65,346.366995,347.237541,1163,0.0,0.0,25875.446156119466,0.0
51.660000000000004,350.373732,347.70797,1163,0.0,0.0,25910.501583089488,0.0
51.67,345.303867,347.347354,1163,0.0,0.0,25883.62920096121,0.0
51.68,339.863358,346.224755,1163,0.0,0.0,25799.97537166684,0.0
51.69,341.488587,345.514329,1163,0.0,0.0,25747.035848889525,0.0
51.7,345.865885,345.567063,1163,0.0,0.0,25750.96548096118,0.0
51.71,345.865885,345.611886,1163,0.0,0.0,25754.30560115589,0.0
51.72,337.230216,344.354636,1163,0.0,0.0,25660.617849001865,0.0
51.730000000000004,337.230216,343.285973,1163,0.0,0.0,25580.983222411945,0.0
51.74,337.230216,342.377609,1163,0.0,0.0,25513.293756277417,0.0
51.75,355.113636,344.288013,1163,0.0,0.0,25655.653236465172,0.0
51.76,344.488189,344.31804,1164,0.0,0.0,25657.89078837126,0.0
51.77,350.959289,345.314227,1164,0.0,0.0,25732.12464858606,0.0
51.78,351.738369,346.277848,1164,0.0,0.0,25803.93175569954,0.0
51.79,358.006619,348.037164,1164,0.0,0.0,25935.032460705395,0.0
51.800000000000004,346.85518,347.859866,1164,0.0,0.0,25921.820568813248,0.0
51.81,346.85518,347.709163,1164,0.0,0.0,25910.59048306031,0.0
51.82,345.940959,347.443933,1164,0.0,0.0,25890.826074626188,0.0
51.83,345.940959,347.218487,1164,0.0,0.0,25874.026290198173,0.0
51.84,345.940959,347.026858,1164,0.0,0.0,25859.746480886166,0.0
51.85,345.940959,346.863973,1164,0.0,0.0,25847.608616889658,0.0
51.86,345.940959,346.725521,1164,0.0,0.0,25837.291451122124,0.0
51.870000000000005,345.940959,346.607837,1164,0.0,0.0,25828.521875123326,0.0
51.88,347.222222,346.699994,1164,0.0,0.0,25835.38923020406,0.0
51.89,347.222222,346.778329,1164,0.0,0.0,25841.22659752558,0.0
51.9,351.269775,347.452046,1165,0.0,0.0,25891.43063913859,0.0
51.910000000000004,351.269775,348.024705,1165,0.0,0.0,25934.10404097655,0.0
51.92,355.113636,349.088045,1165,0.0,0.0,26013.34200826664,0.0
51.93,355.113636,349.991883,1165,0.0,0.0,26080.694205945212,0.0
51.94,355.113636,350.760146,1165,0.0,0.0,26137.9436261346,0.0
51.95,355.113636,351.41317,1165,0.0,0.0,26186.60566682868,0.0
51.96,351.738369,351.46195,1165,0.0,0.0,26190.24065473886,0.0
51.97,352.267034,351.582712,1165,0.0,0.0,26199.23959713347,0.0
51.980000000000004,346.488912,350.818642,1165,0.0,0.0,26142.30263090692,0.0
51.99,348.254086,350.433959,1165,0.0,0.0,26113.636824136698,0.0
52.0,344.435338,349.534166,1165,0.0,0.0,26046.586051757353,0.0
52.01,344.435338,348.769342,1165,0.0,0.0,25989.592898960815,0.0
52.02,344.435338,348.119241,1165,0.0,0.0,25941.14867437296,0.0
52.03,344.435338,347.566656,1165,0.0,0.0,25899.971146813576,0.0
52.04,343.266884,346.92169,1165,0.0,0.0,25851.909572142053,0.0
52.050000000000004,348.599405,347.173347,1165,0.0,0.0,25870.662547798303,0.0
52.06,349.813433,347.56936,1165,0.0,0.0,25900.172643478378,0.0
52.07,351.738369,348.194711,1165,0.0,0.0,25946.772547632103,0.0
52.08,346.488912,347.938842,1165,0.0,0.0,25927.705702171064,0.0
52.09,344.331538,347.397746,1165,0.0,0.0,25887.3843118831,0.0
52.1,346.314503,347.23526,1166,0.0,0.0,25875.276180567533,0.0
52.11,346.314503,347.097146,1166,0.0,0.0,25864.9842018831,0.0
52.120000000000005,346.314503,346.97975,1166,0.0,0.0,25856.236087067537,0.0
52.13,346.314503,346.879963,1166,0.0,0.0,25848.8001596671,0.0
52.14,353.625314,347.891765,1166,0.0,0.0,25924.19761841035,0.0
52.15,348.772321,348.023849,1166,0.0,0.0,25934.040253570827,0.0
