elapsed_s,step_index,pwm_percent,loop_period_us,late_us,raw_rpm,filtered_rpm,target_rpm,pwm,error_rpm,intended_mode,intended_fifo,fifo_active,condition
0.410057,-1,20,9999.722000,57.478000,1778.404553,1752.019024,460.000000,819,-1318.404553,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.420059,-1,20,10001.129000,58.607000,1753.842653,1752.292568,460.000000,819,-1293.842653,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.430059,-1,20,10000.019000,58.626000,1809.129144,1760.818055,460.000000,819,-1349.129144,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.440058,-1,20,9998.944000,57.570000,1789.301858,1765.090625,460.000000,819,-1329.301858,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.450058,-1,20,10000.500000,58.070000,1765.581057,1765.164190,460.000000,819,-1305.581057,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.460057,-1,20,9999.259000,57.329000,1806.674842,1771.390788,460.000000,819,-1346.674842,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.470061,-1,20,10003.815000,61.144000,1801.996057,1775.981578,460.000000,819,-1341.996057,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.480057,-1,20,9996.278000,57.422000,1776.807980,1776.105538,460.000000,819,-1316.807980,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.490069,-1,20,10011.648000,69.070000,1799.289631,1779.583152,460.000000,819,-1339.289631,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.500061,-1,20,9992.222000,61.292000,1814.007291,1784.746773,460.000000,819,-1354.007291,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.510059,-1,20,9997.722000,59.014000,1787.527239,1785.163843,460.000000,819,-1327.527239,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.520063,-1,20,10004.000000,63.014000,1789.481615,1785.811509,460.000000,819,-1329.481615,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.530063,-1,20,9999.889000,62.903000,1823.566085,1791.474695,460.000000,819,-1363.566085,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.540060,-1,20,9996.629000,59.532000,1794.816012,1791.975893,460.000000,819,-1334.816012,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.550059,-1,20,9999.204000,58.736000,1788.590188,1791.468037,460.000000,819,-1328.590188,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.560059,-1,20,10000.426000,59.162000,1833.625878,1797.791713,460.000000,819,-1373.625878,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.570071,-1,20,10011.370000,70.532000,1802.018260,1798.425695,460.000000,819,-1342.018260,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.580061,-1,20,9990.759000,61.291000,1790.201005,1797.191992,460.000000,819,-1330.201005,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.590059,-1,20,9998.148000,59.439000,1835.047076,1802.870254,460.000000,819,-1375.047076,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.600059,-1,20,9999.333000,58.772000,1813.616071,1804.482127,460.000000,819,-1353.616071,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.610059,-1,20,10000.111000,58.883000,1792.002012,1802.610110,460.000000,819,-1332.002012,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.620071,-1,20,10012.426000,71.309000,1836.013056,1807.620552,460.000000,819,-1376.013056,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.630072,-1,20,10000.685000,71.994000,1820.146277,1809.499410,460.000000,819,-1360.146277,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.640071,-1,20,9999.167000,71.161000,1791.823974,1806.848095,460.000000,819,-1331.823974,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.650087,-1,20,10015.537000,86.698000,1841.944562,1812.112565,460.000000,819,-1381.944562,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
