t (s),Raw RPM,Filtered RPM,Revolutions,Torque,Power (W),N_Re,N_Po
0.10301947593688965,0.0,0.0,0,0.0,0.0,0.0,0.0
0.10592317581176758,0.0,0.0,0,0.0,0.0,0.0,0.0
0.11681103706359863,0.0,0.0,0,0.0,0.0,0.0,0.0
0.1587536334991455,0.0,0.0,0,0.0,0.0,0.0,0.0
0.15877175331115723,0.0,0.0,0,0.0,0.0,0.0,0.0
0.17804598808288574,0.0,0.0,0,0.0,0.0,0.0,0.0
0.24892497062683105,0.0,0.0,0,0.0,0.0,0.0,0.0
0.25838780403137207,0.0,0.0,0,0.0,0.0,0.0,0.0
0.28360819816589355,0.0,0.0,0,0.0,0.0,0.0,0.0
0.30805516242980957,0.0,0.0,0,0.0,0.0,0.0,0.0
0.3218698501586914,0.0,0.0,0,0.0,0.0,0.0,0.0
0.34001731872558594,0.0,0.0,0,0.0,0.0,0.0,0.0
0.36766481399536133,0.0,0.0,0,0.0,0.0,0.0,0.0
0.39531421661376953,0.0,0.0,0,0.0,0.0,0.0,0.0
0.4098498821258545,0.0,0.0,0,0.0,0.0,0.0,0.0
0.4194822311401367,0.0,0.0,0,0.0,0.0,0.0,0.0
0.48320651054382324,0.0,0.0,0,0.0,0.0,0.0,0.0
0.5011591911315918,0.0,0.0,0,0.0,0.0,0.0,0.0
0.5402097702026367,0.0,0.0,0,0.0,0.0,0.0,0.0
0.5505843162536621,0.0,0.0,0,0.0,0.0,0.0,0.0
0.5614655017852783,0.0,0.0,0,0.0,0.0,0.0,0.0
0.5813722610473633,0.0,0.0,0,0.0,0.0,0.0,0.0
0.6336607933044434,0.0,0.0,0,0.0,0.0,0.0,0.0
0.6444172859191895,0.0,0.0,0,0.0,0.0,0.0,0.0
0.6444799900054932,0.0,0.0,0,0.0,0.0,0.0,0.0
0.6616604328155518,0.0,0.0,0,0.0,0.0,0.0,0.0
0.7288308143615723,0.0,0.0,0,0.0,0.0,0.0,0.0
0.74332594871521,0.0,0.0,0,0.0,0.0,0.0,0.0
0.7968332767486572,0.0,0.0,0,0.0,0.0,0.0,0.0
0.7968511581420898,0.0,0.0,0,0.0,0.0,0.0,0.0
0.8036322593688965,0.0,0.0,0,0.0,0.0,0.0,0.0
0.846520185470581,0.0,0.0,0,0.0,0.0,0.0,0.0
0.8465404510498047,0.0,0.0,0,0.0,0.0,0.0,0.0
0.8637998104095459,0.0,0.0,0,0.0,0.0,0.0,0.0
0.8948135375976562,0.0,0.0,0,0.0,0.0,0.0,0.0
0.916923999786377,0.0,0.0,0,0.0,0.0,0.0,0.0
0.9652128219604492,0.0,0.0,0,0.0,0.0,0.0,0.0
1.008326768875122,0.0,0.0,0,0.0,0.0,0.0,0.0
1.0286951065063477,0.0,0.0,0,0.0,0.0,0.0,0.0
1.028752088546753,0.0,0.0,0,0.0,0.0,0.0,0.0
