t (s),Raw RPM,Filtered RPM,Revolutions,Torque,Power (W),N_Re,N_Po
41.35,758.238206,757.41809,231,0.0,0.0,56441.27921486993,0.0
41.36,752.142818,756.6268,231,0.0,0.0,56382.313868755824,0.0
41.37,752.142818,755.954202,231,0.0,0.0,56332.19321278184,0.0
41.38,752.928972,755.500418,231,0.0,0.0,56298.37813787752,0.0
41.39,752.928972,755.114701,231,0.0,0.0,56269.63527949804,0.0
41.4,761.66665,756.097493,232,0.0,0.0,56342.870971138494,0.0
41.410000000000004,761.66665,756.932867,232,0.0,0.0,56405.12136864728,0.0
41.42,761.66665,757.642934,232,0.0,0.0,56458.03413946354,0.0
41.43,761.66665,758.246492,232,0.0,0.0,56503.01007290127,0.0
41.44,761.66665,758.759515,232,0.0,0.0,56541.23951944993,0.0
41.45,761.66665,759.195585,232,0.0,0.0,56573.734582549405,0.0
41.46,744.649988,757.013746,232,0.0,0.0,56411.148309754026,0.0
41.47,744.649988,755.159182,232,0.0,0.0,56272.94991453766,0.0
41.480000000000004,744.649988,753.582803,232,0.0,0.0,56155.481308410956,0.0
41.49,751.953576,753.338419,232,0.0,0.0,56137.27030214934,0.0
41.5,746.55528,752.320948,233,0.0,0.0,56061.450400879185,0.0
41.51,746.55528,751.456098,233,0.0,0.0,55997.00351088084,0.0
41.52,746.55528,750.720975,233,0.0,0.0,55942.22361712326,0.0
41.53,746.55528,750.096121,233,0.0,0.0,55895.660748414215,0.0
41.54,746.55528,749.564995,233,0.0,0.0,55856.08230255971,0.0
41.550000000000004,746.55528,749.113538,233,0.0,0.0,55822.44063103519,0.0
41.56,768.201839,751.976783,233,0.0,0.0,56035.80391432512,0.0
41.57,768.201839,754.410541,233,0.0,0.0,56217.162686492054,0.0
41.58,761.688397,755.502219,234,0.0,0.0,56298.51234479073,0.0
41.59,761.688397,756.430146,234,0.0,0.0,56367.65960650719,0.0
41.6,742.74205,754.376932,234,0.0,0.0,56214.65821111951,0.0
41.61,742.74205,752.6317,234,0.0,0.0,56084.60701758817,0.0
41.62,742.74205,751.148252,234,0.0,0.0,55974.06344347213,0.0
41.63,742.74205,749.887322,234,0.0,0.0,55880.1014650879,0.0
41.64,742.74205,748.815531,234,0.0,0.0,55800.2337462023,0.0
41.65,742.74205,747.904509,235,0.0,0.0,55732.34621123083,0.0
41.660000000000004,774.65383,751.916907,235,0.0,0.0,56031.34207471648,0.0
41.67,774.65383,755.327446,235,0.0,0.0,56285.48861084186,0.0
41.68,774.65383,758.226403,235,0.0,0.0,56501.51308085274,0.0
41.69,755.85935,757.871345,235,0.0,0.0,56475.054869753665,0.0
41.7,741.056124,755.349062,236,0.0,0.0,56287.09939187233,0.0
41.71,741.056124,753.205121,236,0.0,0.0,56127.33720214009,0.0
41.72,741.056124,751.382772,236,0.0,0.0,55991.53940420799,0.0
41.730000000000004,741.056124,749.833775,236,0.0,0.0,55876.111249884394,0.0
41.74,741.056124,748.517127,236,0.0,0.0,55777.997277724455,0.0
41.75,741.056124,747.397977,236,0.0,0.0,55694.6004610029,0.0
41.76,776.776424,751.804744,236,0.0,0.0,56022.98391258099,0.0
41.77,776.776424,755.550496,236,0.0,0.0,56302.10985014824,0.0
41.78,776.776424,758.734385,236,0.0,0.0,56539.366882176815,0.0
41.79,749.999525,757.424156,236,0.0,0.0,56441.731241041794,0.0
41.800000000000004,760.749051,757.92289,237,0.0,0.0,56478.89589992649,0.0
41.81,760.749051,758.346814,237,0.0,0.0,56510.48586743028,0.0
41.82,760.749051,758.70715,237,0.0,0.0,56537.3373845193,0.0
41.83,760.749051,759.013435,237,0.0,0.0,56560.16112933417,0.0
41.84,760.749051,759.273778,237,0.0,0.0,56579.561368315306,0.0
41.85,760.749051,759.495069,237,0.0,0.0,56596.05153046438,0.0
41.86,747.985563,757.768643,237,0.0,0.0,56467.40172239099,0.0
41.87,747.985563,756.301181,237,0.0,0.0,56358.04939298041,0.0
41.88,747.985563,755.053838,237,0.0,0.0,56265.09989062602,0.0
41.89,754.087306,754.908858,238,0.0,0.0,56254.29627137185,0.0
41.9,744.236233,753.307965,238,0.0,0.0,56135.00093105839,0.0
41.910000000000004,744.236233,751.947205,238,0.0,0.0,56033.59982099984,0.0
41.92,744.236233,750.790559,238,0.0,0.0,55947.40887745007,0.0
41.93,744.236233,749.80741,238,0.0,0.0,55874.146582884576,0.0
41.94,744.236233,748.971733,238,0.0,0.0,55811.87360642259,0.0
41.95,744.236233,748.261408,238,0.0,0.0,55758.94160996301,0.0
41.96,752.644825,748.918921,238,0.0,0.0,55807.938161947146,0.0
41.97,752.644825,749.477806,239,0.0,0.0,55849.58515288976,0.0
41.980000000000004,755.732034,750.415941,239,0.0,0.0,55919.49309432305,0.0
41.99,755.732034,751.213355,239,0.0,0.0,55978.91478865286,0.0
42.0,754.680191,751.73338,240,0.0,0.0,56017.666010218905,0.0
42.01,754.680191,752.175402,240,0.0,0.0,56050.60460443852,0.0
42.02,754.680191,752.55112,240,0.0,0.0,56078.60235736261,0.0
42.03,754.680191,752.870481,240,0.0,0.0,56102.40049951069,0.0
42.04,754.680191,753.141938,240,0.0,0.0,56122.62893151424,0.0
42.050000000000004,754.680191,753.372676,240,0.0,0.0,56139.82306518417,0.0
42.06,754.680191,753.568803,240,0.0,0.0,56154.438056448205,0.0
42.07,754.680191,753.735511,240,0.0,0.0,56166.860802748546,0.0
42.08,766.000804,755.575305,240,0.0,0.0,56303.95856714421,0.0
42.09,766.000804,757.13913,240,0.0,0.0,56420.49167433234,0.0
42.1,757.208314,757.149508,241,0.0,0.0,56421.265022108724,0.0
42.11,757.208314,757.158328,241,0.0,0.0,56421.92227084525,0.0
42.12,757.208314,757.165826,241,0.0,0.0,56422.4810067893,0.0
42.13,757.208314,757.172199,241,0.0,0.0,56422.955909986325,0.0
42.14,757.208314,757.177616,241,0.0,0.0,56423.35957397792,0.0
42.15,757.208314,757.182221,241,0.0,0.0,56423.70272935567,0.0
42.160000000000004,751.155643,756.278234,241,0.0,0.0,56356.33942849548,0.0
42.17,751.155643,755.509846,241,0.0,0.0,56299.080693556425,0.0
42.18,749.882643,754.665765,241,0.0,0.0,56236.18146784481,0.0
42.19,749.882643,753.948297,241,0.0,0.0,56182.717189330244,0.0
42.2,762.532575,755.235939,242,0.0,0.0,56278.669692459385,0.0
42.21,762.532575,756.330434,242,0.0,0.0,56360.22926795656,0.0
42.22,762.532575,757.260755,242,0.0,0.0,56429.55492575866,0.0
42.230000000000004,762.532575,758.051528,242,0.0,0.0,56488.48174606813,0.0
42.24,762.532575,758.723685,242,0.0,0.0,56538.5695396053,0.0
42.25,762.532575,759.295018,242,0.0,0.0,56581.14413057878,0.0
42.26,743.038194,756.856495,242,0.0,0.0,56399.43028015453,0.0
42.27,743.038194,754.78375,242,0.0,0.0,56244.97347376082,0.0
42.28,743.038194,753.021916,242,0.0,0.0,56113.68513243766,0.0
42.29,753.917885,753.156312,243,0.0,0.0,56123.700053207984,0.0
42.300000000000004,762.478574,754.554651,243,0.0,0.0,56227.90147508853,0.0
42.31,762.478574,755.74324,243,0.0,0.0,56316.47274702729,0.0
42.32,762.478574,756.75354,243,0.0,0.0,56391.75827973853,0.0
42.33,762.478574,757.612295,243,0.0,0.0,56455.75098254308,0.0
42.34,762.478574,758.342237,243,0.0,0.0,56510.14479855645,0.0
42.35,762.478574,758.962688,243,0.0,0.0,56556.379564523224,0.0
42.36,741.260225,756.307318,243,0.0,0.0,56358.50670993008,0.0
42.37,741.260225,754.050254,244,0.0,0.0,56190.3148207849,0.0
42.38,758.782006,754.760017,244,0.0,0.0,56243.20493812997,0.0
42.39,758.782006,755.363315,244,0.0,0.0,56288.161496888395,0.0
42.4,759.094892,755.923052,244,0.0,0.0,56329.87197716474,0.0
42.410000000000004,759.094892,756.398828,244,0.0,0.0,56365.32585186653,0.0
42.42,759.094892,756.803237,244,0.0,0.0,56395.46160065227,0.0
42.43,759.094892,757.146985,244,0.0,0.0,56421.07701320144,0.0
42.44,759.094892,757.439171,244,0.0,0.0,56442.85012877183,0.0
42.45,759.094892,757.687529,245,0.0,0.0,56461.357269554865,0.0
42.46,747.493999,756.1585,245,0.0,0.0,56347.41709060214,0.0
42.47,747.493999,754.858825,245,0.0,0.0,56250.567912411025,0.0
42.480000000000004,747.493999,753.754101,245,0.0,0.0,56168.24609231906,0.0
42.49,753.902983,753.776433,245,0.0,0.0,56169.91022823564,0.0
42.5,743.006327,752.160917,246,0.0,0.0,56049.52521124709,0.0
42.51,743.006327,750.787729,246,0.0,0.0,55947.19799151761,0.0
42.52,743.006327,749.620518,246,0.0,0.0,55860.21976532596,0.0
42.53,743.006327,748.62839,246,0.0,0.0,55786.28837366234,0.0
42.54,743.006327,747.78508,246,0.0,0.0,55723.44660132669,0.0
42.550000000000004,743.006327,747.068267,246,0.0,0.0,55670.031132100376,0.0
42.56,773.679002,751.059878,246,0.0,0.0,55967.47798997533,0.0
42.57,773.679002,754.452746,246,0.0,0.0,56220.30771856974,0.0
42.58,773.679002,757.336685,246,0.0,0.0,56435.213077296576,0.0
42.59,750.010625,756.237776,246,0.0,0.0,56353.324579359156,0.0
42.6,764.505598,757.477949,247,0.0,0.0,56445.73978767262,0.0
42.61,764.505598,758.532096,247,0.0,0.0,56524.29271101317,0.0
42.62,764.505598,759.428122,247,0.0,0.0,56591.06277409654,0.0
42.63,764.505598,760.189743,247,0.0,0.0,56647.81724574761,0.0
42.64,764.505598,760.837121,247,0.0,0.0,56696.05855782872,0.0
42.65,764.505598,761.387393,247,0.0,0.0,56737.063725260254,0.0
42.660000000000004,821.519739,770.407245,247,0.0,0.0,57409.20503259132,0.0
42.67,821.519739,778.074119,247,0.0,0.0,57980.52512891913,0.0
42.68,821.519739,784.590962,248,0.0,0.0,58466.14721824956,0.0
42.69,949.424427,809.315982,248,0.0,0.0,60308.60619280779,0.0
42.7,976.885441,834.451401,248,0.0,0.0,62181.647278955796,0.0
42.71,976.885441,855.816507,248,0.0,0.0,63773.7321910039,0.0
42.72,976.885441,873.976847,248,0.0,0.0,65127.00435879298,0.0
42.730000000000004,976.885441,889.413136,248,0.0,0.0,66277.28570141371,0.0
42.74,976.885441,902.533982,249,0.0,0.0,67255.02486872264,0.0
42.75,976.885441,913.686701,249,0.0,0.0,68086.1031534834,0.0
42.76,1048.091426,933.84741,249,0.0,0.0,69588.43881309082,0.0
42.77,1048.091426,950.984012,249,0.0,0.0,70865.42407532044,0.0
42.78,1048.091426,965.550124,249,0.0,0.0,71950.86157057098,0.0
42.79,980.471168,967.788281,249,0.0,0.0,72117.6445479405,0.0
42.800000000000004,1023.911474,976.20676,250,0.0,0.0,72744.97274365801,0.0
42.81,1023.911474,983.362467,250,0.0,0.0,73278.20169884023,0.0
42.82,1023.911474,989.444818,250,0.0,0.0,73731.44631447099,0.0
42.83,1023.911474,994.614817,250,0.0,0.0,74116.70428619385,0.0
42.84,1023.911474,999.009315,250,0.0,0.0,74444.17347646259,0.0
42.85,1023.911474,1002.744639,250,0.0,0.0,74722.5223403536,0.0
42.86,1012.39236,1004.191797,251,0.0,0.0,74830.36165634621,0.0
42.87,1012.39236,1005.421882,251,0.0,0.0,74922.02512710252,0.0
42.88,1012.39236,1006.467453,251,0.0,0.0,74999.93898409793,0.0
42.89,1015.885846,1007.880212,251,0.0,0.0,75105.21495550007,0.0
42.9,1012.855788,1008.626548,252,0.0,0.0,75160.83041956181,0.0
42.910000000000004,1012.855788,1009.260934,252,0.0,0.0,75208.1035938215,0.0
42.92,1012.855788,1009.800162,252,0.0,0.0,75248.28578449042,0.0
42.93,1012.855788,1010.258506,252,0.0,0.0,75282.44066146262,0.0
42.94,1012.855788,1010.648098,252,0.0,0.0,75311.47227708176,0.0
42.95,1012.855788,1010.979252,252,0.0,0.0,75336.14920997246,0.0
42.96,1034.158821,1014.456187,252,0.0,0.0,75595.24344304914,0.0
42.97,1034.158821,1017.411582,252,0.0,0.0,75815.47355979381,0.0
42.980000000000004,1016.598716,1017.289652,253,0.0,0.0,75806.38758037832,0.0
42.99,1016.598716,1017.186012,253,0.0,0.0,75798.66453513413,0.0
43.0,1007.672913,1015.759047,254,0.0,0.0,75692.32996106177,0.0
43.01,1007.672913,1014.546127,254,0.0,0.0,75601.94559172977,0.0
43.02,1007.672913,1013.515145,254,0.0,0.0,75525.11887779756,0.0
43.03,1007.672913,1012.63881,254,0.0,0.0,75459.8161485998,0.0
43.04,1007.672913,1011.893926,254,0.0,0.0,75404.3088846702,0.0
43.050000000000004,1007.672913,1011.260774,254,0.0,0.0,75357.12766561923,0.0
43.06,1007.672913,1010.722595,254,0.0,0.0,75317.02364432951,0.0
43.07,1007.672913,1010.265142,254,0.0,0.0,75282.93516289296,0.0
43.08,1007.672913,1009.876308,254,0.0,0.0,75253.96003191578,0.0
43.09,1037.177228,1013.971446,254,0.0,0.0,75559.12151450121,0.0
43.1,1016.503695,1014.351283,255,0.0,0.0,75587.42620705633,0.0
43.11,1016.503695,1014.674145,255,0.0,0.0,75611.4852367131,0.0
43.12,1016.503695,1014.948578,255,0.0,0.0,75631.93543427672,0.0
43.13,1016.503695,1015.181845,255,0.0,0.0,75649.31802396191,0.0
43.14,1016.503695,1015.380123,255,0.0,0.0,75664.09330343823,0.0
43.15,1016.503695,1015.548659,255,0.0,0.0,75676.65226863771,0.0
43.160000000000004,1020.327398,1016.26547,256,0.0,0.0,75730.06758882802,0.0
43.17,1020.327398,1016.874759,256,0.0,0.0,75775.4705849085,0.0
43.18,1020.327398,1017.392655,256,0.0,0.0,75814.0631576582,0.0
43.19,1015.636883,1017.129289,256,0.0,0.0,75794.4376507711,0.0
43.2,1014.144408,1016.681557,257,0.0,0.0,75761.07355878668,0.0
43.21,1014.144408,1016.300984,257,0.0,0.0,75732.71402098551,0.0
43.22,1014.144408,1015.977498,257,0.0,0.0,75708.6084920984,0.0
43.230000000000004,1014.144408,1015.702534,257,0.0,0.0,75688.11872547818,0.0
43.24,1014.144408,1015.468815,257,0.0,0.0,75670.70245365819,0.0
43.25,1014.144408,1015.270154,257,0.0,0.0,75655.8986337889,0.0
43.26,1024.577565,1016.666266,257,0.0,0.0,75759.93410408936,0.0
43.27,1024.577565,1017.852961,258,0.0,0.0,75848.36423894115,0.0
43.28,1024.577565,1018.861651,258,0.0,0.0,75923.52979767669,0.0
43.29,988.319037,1014.280259,258,0.0,0.0,75582.13364081334,0.0
43.300000000000004,1016.611756,1014.629984,259,0.0,0.0,75608.19444743262,0.0
43.31,1016.611756,1014.927249,259,0.0,0.0,75630.34603991147,0.0
43.32,1016.611756,1015.179925,259,0.0,0.0,75649.17494940702,0.0
43.33,1016.611756,1015.3947,259,0.0,0.0,75665.17955228544,0.0
43.34,1016.611756,1015.577258,259,0.0,0.0,75678.7834088436,0.0
43.35,1016.611756,1015.732433,259,0.0,0.0,75690.34673908062,0.0
43.36,1017.716319,1016.030016,259,0.0,0.0,75712.52202828265,0.0
43.37,1017.716319,1016.282961,259,0.0,0.0,75731.37098311946,0.0
43.38,1017.716319,1016.497965,259,0.0,0.0,75747.39265061927,0.0
43.39,1013.669341,1016.073671,260,0.0,0.0,75715.77511145646,0.0
43.4,1014.663436,1015.862136,260,0.0,0.0,75700.01194688943,0.0
43.410000000000004,1014.663436,1015.682331,260,0.0,0.0,75686.61323837795,0.0
43.42,1014.663436,1015.529497,260,0.0,0.0,75675.2243547727,0.0
43.43,1014.663436,1015.399588,260,0.0,0.0,75665.54379625642,0.0
43.44,1014.663436,1015.289165,260,0.0,0.0,75657.3152954363,0.0
43.45,1014.663436,1015.195306,261,0.0,0.0,75650.32111072408,0.0
43.46,1026.008359,1016.817264,261,0.0,0.0,75771.18617265149,0.0
43.47,1026.008359,1018.195928,261,0.0,0.0,75873.92145293442,0.0
43.480000000000004,1026.008359,1019.367793,261,0.0,0.0,75961.24648588567,0.0
43.49,1013.686269,1018.515564,261,0.0,0.0,75897.74008753175,0.0
43.5,1014.01708,1017.840791,262,0.0,0.0,75847.45735491355,0.0
43.51,1014.01708,1017.267235,262,0.0,0.0,75804.71711043199,0.0
43.52,1014.01708,1016.779711,262,0.0,0.0,75768.38779829745,0.0
43.53,1014.01708,1016.365317,262,0.0,0.0,75737.50798730829,0.0
43.54,1014.01708,1016.013081,262,0.0,0.0,75711.26006599772,0.0
43.550000000000004,1014.01708,1015.713681,262,0.0,0.0,75688.94937759452,0.0
43.56,1022.459177,1016.725505,262,0.0,0.0,75764.3484757337,0.0
43.57,1022.459177,1017.585556,263,0.0,0.0,75828.43775386282,0.0
43.58,1019.528395,1017.876982,263,0.0,0.0,75850.15423575522,0.0
43.59,1019.528395,1018.124694,263,0.0,0.0,75868.61323791198,0.0
43.6,1022.868178,1018.836217,264,0.0,0.0,75921.63450693237,0.0
43.61,1022.868178,1019.441011,264,0.0,0.0,75966.7025446148,0.0
43.62,1022.868178,1019.955086,264,0.0,0.0,76005.01038409668,0.0
43.63,1022.868178,1020.39205,264,0.0,0.0,76037.57206628578,0.0
43.64,1022.868178,1020.763469,264,0.0,0.0,76065.24946633929,0.0
43.65,1022.868178,1021.079176,264,0.0,0.0,76088.77531972509,0.0
43.660000000000004,1015.573409,1020.253311,264,0.0,0.0,76027.233513853,0.0
43.67,1015.573409,1019.551325,264,0.0,0.0,75974.92292297324,0.0
43.68,1011.828071,1018.392837,264,0.0,0.0,75888.59471727235,0.0
43.69,1011.828071,1017.408122,265,0.0,0.0,75815.21572752304,0.0
43.7,1004.588722,1015.485212,265,0.0,0.0,75671.92432526057,0.0
43.71,1004.588722,1013.850739,265,0.0,0.0,75550.12667059644,0.0
43.72,1004.588722,1012.461436,265,0.0,0.0,75446.59859333986,0.0
43.730000000000004,1004.588722,1011.280529,265,0.0,0.0,75358.59976865668,0.0
43.74,1004.588722,1010.276758,265,0.0,0.0,75283.80076395004,0.0
43.75,1004.588722,1009.423553,266,0.0,0.0,75220.2216360307,0.0
43.76,1036.77866,1013.526819,266,0.0,0.0,75525.98880089853,0.0
43.77,1036.77866,1017.014595,266,0.0,0.0,75785.89088358435,0.0
43.78,1036.77866,1019.979205,266,0.0,0.0,76006.80768367449,0.0
43.79,1013.677484,1019.033947,266,0.0,0.0,75936.36895054614,0.0
43.800000000000004,1013.12994,1018.148346,267,0.0,0.0,75870.37573758505,0.0
43.81,1013.12994,1017.395585,267,0.0,0.0,75814.2814953904,0.0
43.82,1013.12994,1016.755738,267,0.0,0.0,75766.60137834724,0.0
43.83,1013.12994,1016.211868,267,0.0,0.0,75726.07327513468,0.0
43.84,1013.12994,1015.749579,267,0.0,0.0,75691.624424663,0.0
43.85,1013.12994,1015.356633,267,0.0,0.0,75662.34287568073,0.0
43.86,1021.459334,1016.272038,267,0.0,0.0,75730.55702303453,0.0
43.87,1021.459334,1017.050132,268,0.0,0.0,75788.53902965576,0.0
43.88,1021.459334,1017.711513,268,0.0,0.0,75837.8238172536,0.0
43.89,1021.660952,1018.303929,268,0.0,0.0,75881.96947116498,0.0
43.9,1005.9707,1016.453944,269,0.0,0.0,75744.11229385843,0.0
43.910000000000004,1005.9707,1014.881458,269,0.0,0.0,75626.93378629534,0.0
43.92,1005.9707,1013.544844,269,0.0,0.0,75527.33198780054,0.0
43.93,1005.9707,1012.408722,269,0.0,0.0,75442.67045162816,0.0
43.94,1005.9707,1011.443019,269,0.0,0.0,75370.70819804422,0.0
43.95,1005.9707,1010.622171,269,0.0,0.0,75309.54024896478,0.0
43.96,1037.018835,1014.581671,269,0.0,0.0,75604.59425942719,0.0
43.97,1037.018835,1017.947245,269,0.0,0.0,75855.39009380221,0.0
43.980000000000004,1037.018835,1020.807984,270,0.0,0.0,76068.56663499083,0.0
43.99,986.644805,1015.683507,270,0.0,0.0,75686.70087154282,0.0
44.0,1014.543039,1015.512437,271,0.0,0.0,75673.9530777381,0.0
44.01,1014.543039,1015.367027,271,0.0,0.0,75663.11741574509,0.0
44.02,1014.543039,1015.243429,271,0.0,0.0,75653.90714031002,0.0
44.03,1014.543039,1015.13837,271,0.0,0.0,75646.07835402762,0.0
44.04,1014.543039,1015.049071,271,0.0,0.0,75639.42397138328,0.0
44.050000000000004,1014.543039,1014.973166,271,0.0,0.0,75633.76768279528,0.0
44.06,1014.543039,1014.908647,271,0.0,0.0,75628.95985612499,0.0
44.07,1014.543039,1014.853806,271,0.0,0.0,75624.87321463296,0.0
44.08,1014.543039,1014.807191,271,0.0,0.0,75621.399558187,0.0
44.09,1019.643524,1015.532641,271,0.0,0.0,75675.45863935632,0.0
44.1,1016.376899,1015.659279,272,0.0,0.0,75684.8954495033,0.0
44.11,1016.376899,1015.766922,272,0.0,0.0,75692.91679029084,0.0
44.12,1016.376899,1015.858419,272,0.0,0.0,75699.73496349333,0.0
44.13,1016.376899,1015.936191,272,0.0,0.0,75705.53037718234,0.0
44.14,1016.376899,1016.002297,272,0.0,0.0,75710.45646391441,0.0
44.15,1016.376899,1016.058487,272,0.0,0.0,75714.64363018487,0.0
44.160000000000004,1018.209462,1016.381133,273,0.0,0.0,75738.6865639542,0.0
44.17,1018.209462,1016.655383,273,0.0,0.0,75759.12312472431,0.0
44.18,1018.209462,1016.888495,273,0.0,0.0,75776.49416411994,0.0
44.19,1017.576836,1016.991746,273,0.0,0.0,75784.18822186315,0.0
44.2,1019.820584,1017.416072,274,0.0,0.0,75815.80814560186,0.0
44.21,1019.820584,1017.776749,274,0.0,0.0,75842.68507332799,0.0
44.22,1019.820584,1018.083324,274,0.0,0.0,75865.53042836208,0.0
44.230000000000004,1019.820584,1018.343913,274,0.0,0.0,75884.94899877057,0.0
44.24,1019.820584,1018.565414,274,0.0,0.0,75901.45480969908,0.0
44.25,1019.820584,1018.753689,274,0.0,0.0,75915.48468564801,0.0
44.26,1011.954678,1017.733838,274,0.0,0.0,75839.48743154418,0.0
44.27,1011.954678,1016.866964,274,0.0,0.0,75774.88971711922,0.0
44.28,1011.954678,1016.130121,275,0.0,0.0,75719.98165240622,0.0
44.29,1021.461018,1016.929755,275,0.0,0.0,75779.56877669014,0.0
44.300000000000004,1018.407531,1017.151422,276,0.0,0.0,75796.08695760621,0.0
44.31,1018.407531,1017.339838,276,0.0,0.0,75810.12734059276,0.0
44.32,1018.407531,1017.499992,276,0.0,0.0,75822.06169593854,0.0
44.33,1018.407531,1017.636123,276,0.0,0.0,75832.20590543424,0.0
44.34,1018.407531,1017.751834,276,0.0,0.0,75840.8284574243,0.0
44.35,1018.407531,1017.850189,276,0.0,0.0,75848.15767505253,0.0
44.36,1014.600229,1017.362695,276,0.0,0.0,75811.83059845793,0.0
44.37,1014.600229,1016.948325,276,0.0,0.0,75780.9525759007,0.0
44.38,1013.671875,1016.456857,276,0.0,0.0,75744.32936478467,0.0
44.39,1013.671875,1016.03911,276,0.0,0.0,75713.19969495042,0.0
44.4,1013.55205,1015.666051,277,0.0,0.0,75685.40008538128,0.0
44.410000000000004,1013.55205,1015.348951,277,0.0,0.0,75661.7704284252,0.0
44.42,1013.55205,1015.079416,277,0.0,0.0,75641.68522001251,0.0
44.43,1013.55205,1014.850311,277,0.0,0.0,75624.61277423224,0.0
44.44,1013.55205,1014.655572,277,0.0,0.0,75610.1012139485,0.0
44.45,1013.55205,1014.490044,277,0.0,0.0,75597.76639888504,0.0
44.46,1021.003382,1015.467044,278,0.0,0.0,75670.57048228492,0.0
44.47,1021.003382,1016.297495,278,0.0,0.0,75732.45402769279,0.0
44.480000000000004,1016.598716,1016.342678,278,0.0,0.0,75735.82097436654,0.0
44.49,1016.598716,1016.381084,278,0.0,0.0,75738.68291257235,0.0
44.5,1018.871903,1016.754707,279,0.0,0.0,75766.52455029199,0.0
44.51,1018.871903,1017.072286,279,0.0,0.0,75790.1899013688,0.0
44.52,1018.871903,1017.342229,279,0.0,0.0,75810.3055131244,0.0
44.53,1018.871903,1017.57168,279,0.0,0.0,75827.40374213175,0.0
44.54,1018.871903,1017.766713,279,0.0,0.0,75841.93721070669,0.0
44.550000000000004,1018.871903,1017.932492,279,0.0,0.0,75854.2907297875,0.0
44.56,1006.99476,1016.291832,279,0.0,0.0,75732.03203227387,0.0
44.57,1006.99476,1014.897271,280,0.0,0.0,75628.11213938727,0.0
44.58,1021.90737,1015.948786,280,0.0,0.0,75706.46893135882,0.0
44.59,1021.90737,1016.842574,280,0.0,0.0,75773.07222316414,0.0
44.6,1017.348313,1016.918435,281,0.0,0.0,75778.72523296025,0.0
44.61,1017.348313,1016.982917,281,0.0,0.0,75783.53030246466,0.0
44.62,1017.348313,1017.037726,281,0.0,0.0,75787.61455938079,0.0
44.63,1017.348313,1017.084314,281,0.0,0.0,75791.0862038408,0.0
44.64,1017.348313,1017.123914,281,0.0,0.0,75794.0371165354,0.0
44.65,1017.348313,1017.157574,281,0.0,0.0,75796.54539232583,0.0
44.660000000000004,979.775641,1011.550284,281,0.0,0.0,75378.70137102874,0.0
44.67,979.775641,1006.784087,281,0.0,0.0,75023.53391566723,0.0
44.68,979.775641,1002.73282,281,0.0,0.0,74721.64161214307,0.0
44.69,1040.61478,1008.415114,282,0.0,0.0,75145.07478131252,0.0
44.7,1009.977335,1008.649448,282,0.0,0.0,75162.53688170087,0.0
44.71,1009.977335,1008.848631,282,0.0,0.0,75177.37959996477,0.0
44.72,1009.977335,1009.017936,282,0.0,0.0,75189.9958695042,0.0
44.730000000000004,1009.977335,1009.161846,282,0.0,0.0,75200.7197545012,0.0
44.74,1009.977335,1009.28417,282,0.0,0.0,75209.83509400766,0.0
44.75,1009.977335,1009.388144,283,0.0,0.0,75217.58302826295,0.0
44.76,1017.038481,1010.535695,283,0.0,0.0,75303.09623062692,0.0
44.77,1017.038481,1011.511113,283,0.0,0.0,75375.78242655499,0.0
44.78,1017.038481,1012.340218,283,0.0,0.0,75437.56567073846,0.0
44.79,1013.678734,1012.540995,283,0.0,0.0,75452.52717069011,0.0
44.800000000000004,1012.315711,1012.507203,284,0.0,0.0,75450.00905852407,0.0
44.81,1012.315711,1012.478479,284,0.0,0.0,75447.86860356851,0.0
44.82,1012.315711,1012.454064,284,0.0,0.0,75446.04924666348,0.0
44.83,1012.315711,1012.433311,284,0.0,0.0,75444.50277466472,0.0
44.84,1012.315711,1012.415671,284,0.0,0.0,75443.18827719166,0.0
44.85,1012.315711,1012.400677,284,0.0,0.0,75442.07095433956,0.0
44.86,994.387711,1009.698732,284,0.0,0.0,75240.72742402036,0.0
44.87,994.387711,1007.402079,285,0.0,0.0,75069.58544187855,0.0
44.88,994.387711,1005.449924,285,0.0,0.0,74924.11476078391,0.0
44.89,1052.943665,1012.573985,285,0.0,0.0,75454.98551942232,0.0
44.9,1004.137826,1011.308561,286,0.0,0.0,75360.68865715805,0.0
44.910000000000004,1004.137826,1010.232951,286,0.0,0.0,75280.53635404063,0.0
44.92,1004.137826,1009.318682,286,0.0,0.0,75212.4068591318,0.0
44.93,1004.137826,1008.541554,286,0.0,0.0,75154.49683689603,0.0
44.94,1004.137826,1007.880995,286,0.0,0.0,75105.27330309199,0.0
44.95,1004.137826,1007.31952,286,0.0,0.0,75063.43331053627,0.0
44.96,1014.618667,1008.414392,286,0.0,0.0,75145.02097931843,0.0
44.97,1014.618667,1009.345033,286,0.0,0.0,75214.37048287968,0.0
44.980000000000004,1014.618667,1010.136078,286,0.0,0.0,75273.31757208444,0.0
44.99,1023.139357,1012.08657,287,0.0,0.0,75418.6643297495,0.0
45.0,1012.088344,1012.086836,288,0.0,0.0,75418.6841515368,0.0
45.01,1012.088344,1012.087062,288,0.0,0.0,75418.70099260421,0.0
45.02,1012.088344,1012.087254,288,0.0,0.0,75418.7153000597,0.0
45.03,1012.088344,1012.087418,288,0.0,0.0,75418.72752101126,0.0
45.04,1012.088344,1012.087557,288,0.0,0.0,75418.73787901289,0.0
