t (s),Raw RPM,Filtered RPM,Revolutions,Torque,Power (W),N_Re,N_Po
1.0851619243621826,0.0,0.0,0,0.0,0.0,0.0,0.0
1.1523067951202393,0.0,0.0,0,0.0,0.0,0.0,0.0
1.1523184776306152,0.0,0.0,0,0.0,0.0,0.0,0.0
1.165705680847168,0.0,0.0,0,0.0,0.0,0.0,0.0
1.1665470600128174,0.0,0.0,0,0.0,0.0,0.0,0.0
1.1851282119750977,0.0,0.0,0,0.0,0.0,0.0,0.0
1.1943986415863037,0.0,0.0,0,0.0,0.0,0.0,0.0
1.1968111991882324,0.0,0.0,0,0.0,0.0,0.0,0.0
1.2068901062011719,0.0,0.0,0,0.0,0.0,0.0,0.0
1.2170324325561523,0.0,0.0,0,0.0,0.0,0.0,0.0
1.2287867069244385,0.0,0.0,0,0.0,0.0,0.0,0.0
1.2993178367614746,0.0,0.0,0,0.0,0.0,0.0,0.0
1.299332618713379,0.0,0.0,0,0.0,0.0,0.0,0.0
1.299337387084961,0.0,0.0,0,0.0,0.0,0.0,0.0
1.3086628913879395,0.0,0.0,0,0.0,0.0,0.0,0.0
1.3188302516937256,0.0,0.0,0,0.0,0.0,0.0,0.0
1.3288109302520752,0.0,0.0,0,0.0,0.0,0.0,0.0
1.3389496803283691,0.0,0.0,0,0.0,0.0,0.0,0.0
1.3804047107696533,0.0,0.0,0,0.0,0.0,0.0,0.0
1.3804175853729248,0.0,0.0,0,0.0,0.0,0.0,0.0
1.3804223537445068,0.0,0.0,0,0.0,0.0,0.0,0.0
1.449065923690796,0.0,0.0,0,0.0,0.0,0.0,0.0
1.459024429321289,0.0,0.0,0,0.0,0.0,0.0,0.0
1.4925415515899658,0.0,0.0,0,0.0,0.0,0.0,0.0
1.4925532341003418,0.0,0.0,0,0.0,0.0,0.0,0.0
1.4925580024719238,0.0,0.0,0,0.0,0.0,0.0,0.0
1.518768072128296,0.0,0.0,0,0.0,0.0,0.0,0.0
1.5189094543457031,0.0,0.0,0,0.0,0.0,0.0,0.0
1.5195727348327637,0.0,0.0,0,0.0,0.0,0.0,0.0
1.5297009944915771,0.0,0.0,0,0.0,0.0,0.0,0.0
1.5397217273712158,0.0,0.0,0,0.0,0.0,0.0,0.0
1.5954654216766357,0.0,0.0,0,0.0,0.0,0.0,0.0
1.621403694152832,0.0,0.0,0,0.0,0.0,0.0,0.0
1.6215481758117676,0.0,0.0,0,0.0,0.0,0.0,0.0
1.6215543746948242,0.0,0.0,0,0.0,0.0,0.0,0.0
1.6312336921691895,0.0,0.0,0,0.0,0.0,0.0,0.0
1.6412889957427979,0.0,0.0,0,0.0,0.0,0.0,0.0
1.6514370441436768,0.0,0.0,0,0.0,0.0,0.0,0.0
1.661888599395752,0.0,0.0,0,0.0,0.0,0.0,0.0
1.6728179454803467,0.0,0.0,0,0.0,0.0,0.0,0.0
1.6817774772644043,0.0,0.0,0,0.0,0.0,0.0,0.0
1.7447657585144043,0.0,0.0,0,0.0,0.0,0.0,0.0
1.7447779178619385,0.0,0.0,0,0.0,0.0,0.0,0.0
1.752882719039917,0.0,0.0,0,0.0,0.0,0.0,0.0
1.763002872467041,0.0,0.0,0,0.0,0.0,0.0,0.0
1.776228666305542,0.0,0.0,0,0.0,0.0,0.0,0.0
1.7831501960754395,0.0,0.0,0,0.0,0.0,0.0,0.0
1.8033239841461182,0.0,0.0,0,0.0,0.0,0.0,0.0
1.8033392429351807,0.0,0.0,0,0.0,0.0,0.0,0.0
1.8238272666931152,0.0,0.0,0,0.0,0.0,0.0,0.0
1.823838710784912,0.0,0.0,0,0.0,0.0,0.0,0.0
1.874619722366333,0.0,0.0,0,0.0,0.0,0.0,0.0
1.8853790760040283,0.0,0.0,0,0.0,0.0,0.0,0.0
1.8947196006774902,0.0,0.0,0,0.0,0.0,0.0,0.0
1.9131693840026855,0.0,0.0,0,0.0,0.0,0.0,0.0
1.9241018295288086,0.0,0.0,0,0.0,0.0,0.0,0.0
1.9377665519714355,0.0,0.0,0,0.0,0.0,0.0,0.0
1.937840223312378,0.0,0.0,0,0.0,0.0,0.0,0.0
1.963923692703247,0.0,0.0,0,0.0,0.0,0.0,0.0
1.9639389514923096,0.0,0.0,0,0.0,0.0,0.0,0.0
1.9654595851898193,0.0,0.0,0,0.0,0.0,0.0,0.0
2.0427963733673096,0.0,0.0,0,0.0,0.0,0.0,0.0
2.0428097248077393,0.0,0.0,0,0.0,0.0,0.0,0.0
2.044725179672241,0.0,0.0,0,0.0,0.0,0.0,0.0
2.0468873977661133,0.0,0.0,0,0.0,0.0,0.0,0.0
2.070063591003418,0.0,0.0,0,0.0,0.0,0.0,0.0
2.0700764656066895,0.0,0.0,0,0.0,0.0,0.0,0.0
2.077110528945923,0.0,0.0,0,0.0,0.0,0.0,0.0
